time,open,high,low,close,volume,RSI,Real Lower Band,Real Middle Band,Real Upper Band,EMA
2021-05-14,31.94,33.6894,31.5609,33.42,80214305,44.9369,32.4945,38.9948,45.4951,39.9195
2021-05-13,33.85,34.27,30.71,31.22,113686701,45.8723,32.9744,39.1658,45.3573,40.2452
2021-05-12,34.38,35.125,33.48,33.68,75993697,46.1334,33.197,39.3804,45.5638,40.5062
2021-05-11,32.45,35.46,32.2,34.87,113418875,45.0164,33.3192,39.615,45.9108,40.7562
2021-05-10,36.78,36.79,34.3,34.33,92293915,47.1669,33.4948,39.937,46.3792,41.0953
2021-05-07,37.17,38.04,36.62,36.94,55551679,47.3666,33.4685,40.1414,46.8144,41.2714
2021-05-06,37.49,38.04,35.77,36.68,71655969,47.5284,33.0821,40.43,47.778,41.4388
2021-05-05,38.34,38.55,37.46,37.71,24239079,47.9549,32.9602,40.6664,48.3727,41.6
2021-05-04,38.99,39.32,36.92,37.93,78256842,48.2796,33.0126,40.812,48.6115,41.733
2021-05-03,40.34,41.45,39.31,39.54,80089609,48.9542,32.4849,41.1158,49.7467,41.845
2021-04-30,37.73,41.22,37.35,39.84,116728743,47.5661,31.8773,41.4234,50.9696,41.9064
2021-04-29,41.38,41.49,38.73,38.99,82660721,49.4074,31.5175,41.7778,52.0382,42.0769
2021-04-28,40.74,41.95,40.44,41.19,57639580,49.0686,30.8984,42.1086,53.3189,42.1053
2021-04-27,43.02,43.13,41.02,41.21,69998797,50.2433,30.1865,42.5018,54.8172,42.1611
2021-04-26,41.96,43.22,40.86,42.62,88233498,49.6946,29.5651,42.8466,56.1281,42.126
2021-04-23,40.2,41.2,39.54,41.08,70578024,48.7755,28.9542,43.2412,57.5282,42.1328
2021-04-22,38.99,40.45,38.49,39.57,115802700,48.137,28.4434,43.6882,58.9331,42.2117
2021-04-21,36.53,38.96,36.16,38.9,77449226,46.8163,28.3192,44.0874,59.8556,42.3432
2021-04-20,37.17,37.8195,35.94,36.93,71208639,47.1223,28.4705,44.4984,60.5264,42.5804
2021-04-19,36.78,37.54,35.36,36.78,92190701,46.9151,28.6019,44.9098,61.2178,42.8013
2021-04-16,34.69,36.54,34.06,36.09,84477372,45.7999,28.7579,45.35,61.9422,43.047
2021-04-15,37.02,37.059,34.56,35.66,100437437,46.8758,29.2077,45.7754,62.3432,43.3882
2021-04-14,39.23,39.33,36.79,37.02,78453961,47.9222,29.5058,46.1762,62.8466,43.6481
2021-04-13,37.48,38.66,37.33,38.48,62005707,47.0041,29.6404,46.573,63.5056,43.8284
2021-04-12,37.96,38.0,36.76,37.14,53428087,47.2279,29.9228,47.004,64.0853,44.0875
2021-04-09,38.355,38.36,37.01,38.12,69272695,47.41,30.284,47.38,64.4761,44.3376
2021-04-08,37.62,39.1809,37.47,38.7,63691974,47.0377,30.6231,47.7719,64.9207,44.5818
2021-04-07,39.7,39.85,36.95,37.27,80022787,47.9796,30.9845,48.2203,65.4561,44.866
2021-04-06,38.83,40.39,38.42,40.0,67969401,47.5491,31.0902,48.7073,66.3245,45.0768
2021-04-05,40.54,40.65,38.72,39.31,71418397,48.3194,31.4943,49.1097,66.7252,45.3318
2021-04-01,41.56,42.06,39.25,39.66,116305475,48.7813,31.861,49.4393,67.0177,45.5274
2021-03-31,38.96,39.25,37.45,38.98,98298413,47.5282,32.1369,49.8051,67.4734,45.6893
2021-03-30,35.2,37.96,34.61,37.55,106153482,45.6434,32.6454,50.1901,67.7348,45.964
2021-03-29,35.26,36.84,34.5,35.51,83188208,45.6691,33.469,50.6829,67.8968,46.4033
2021-03-26,35.65,36.65,34.0,36.13,163039674,45.8332,34.2742,51.2303,68.1864,46.8582
2021-03-25,35.24,39.19,35.12,37.94,118082037,45.6319,35.1068,51.7761,68.4455,47.3156
2021-03-24,41.2,41.29,36.58,36.96,130695023,48.1822,36.1029,52.2997,68.4965,47.8085
2021-03-23,42.58,43.11,40.98,41.18,58542301,48.8011,36.515,52.7747,69.0345,48.0783
2021-03-22,44.07,44.56,42.58,42.94,72838501,49.4735,37.0258,53.0783,69.1309,48.3027
2021-03-19,41.44,43.4,40.44,43.35,97657203,48.2399,37.413,53.2579,69.1029,48.4754
2021-03-18,43.3,44.26,41.45,41.63,71356100,49.0703,38.0278,53.5095,68.9912,48.7626
2021-03-17,41.9,45.0237,41.33,44.76,96149982,48.4153,38.4706,53.6829,68.8952,48.9856
2021-03-16,45.04,45.66,43.17,43.68,84361397,49.8237,39.0142,53.8689,68.7236,49.2748
2021-03-15,45.55,46.29,44.38,44.93,74435728,50.0554,39.215,53.9373,68.6597,49.4476
2021-03-12,43.51,45.8,42.76,45.5,113460142,49.1278,39.2749,53.9563,68.6377,49.6067
2021-03-11,44.4365,46.1615,42.8,46.03,134788014,49.5373,39.2894,53.9601,68.6308,49.8555
2021-03-10,43.5,45.26,40.25,41.32,190801837,49.1171,39.4371,54.0048,68.5725,50.0767
2021-03-09,37.48,42.08,36.52,41.35,176602616,46.3006,39.6699,54.0724,68.4749,50.3452
2021-03-08,36.97,39.48,34.9,35.21,143074823,46.0526,40.5347,54.2724,68.0101,50.8703
2021-03-05,39.24,39.87,31.91,38.11,270803185,46.9991,41.6311,54.5252,67.4193,51.4376
2021-03-04,40.49,42.43,37.59,39.28,205872717,47.5263,42.2502,54.653,67.0558,51.9355
2021-03-03,44.58,45.08,41.1101,41.53,107863416,49.2992,42.766,54.761,66.756,52.4027
2021-03-02,46.11,47.13,42.66,43.29,161334043,49.9828,42.8168,54.7728,66.7288,52.722
2021-03-01,48.55,50.42,47.63,49.76,94238457,51.0899,42.661,54.7356,66.8102,52.9918
2021-02-26,47.0,47.95,44.62,45.78,97977486,50.4061,42.1757,54.614,67.0523,53.1731
2021-02-25,51.6,51.85,46.01,46.81,93485093,52.5428,41.5415,54.4728,67.4041,53.4251
2021-02-24,49.31,52.07,47.7501,51.86,82488559,51.5406,40.9513,54.2904,67.6295,53.4996
2021-02-23,45.62,49.67,41.66,49.11,142544334,49.8689,40.4743,54.153,67.8317,53.6706
2021-02-22,54.18,54.37,50.4,50.68,67587866,54.1127,40.5704,54.1822,67.794,53.9992
2021-02-19,55.72,56.04,54.1,55.04,43020690,54.937,40.2917,54.0428,67.7939,53.9918
2021-02-18,55.45,56.38,52.6,54.43,62505700,54.8187,39.6629,53.7784,67.8939,53.9213
2021-02-17,57.92,58.03,55.9,57.32,63784554,56.1394,39.2277,53.5626,67.8975,53.8589
2021-02-16,60.4,62.14,58.65,59.23,55084124,57.5026,38.9965,53.3622,67.7279,53.6931
2021-02-12,60.26,61.05,59.1,59.85,40233076,57.4454,38.2707,52.9574,67.6441,53.4194
2021-02-11,61.69,63.06,59.81,60.27,55732763,58.2295,38.2532,52.7926,67.332,53.1402
