time,open,high,low,close,volume,RSI,Real Lower Band,Real Middle Band,Real Upper Band,EMA
2021-04-07,81.32,83.1,80.35,82.2,35590925,48.323,73.4776,84.2078,94.938,83.0027
2021-04-06,81.21,82.455,80.88,81.44,29327948,48.2494,73.4144,84.4642,95.514,83.0714
2021-04-05,81.74,81.9,80.39,81.43,32610554,48.5758,73.3749,84.7284,96.0819,83.1474
2021-04-01,80.155,81.31,79.48,81.09,40182380,47.5358,73.4876,84.8804,96.2732,83.2048
2021-03-31,76.57,79.13,76.52,78.5,43659455,45.0735,73.6686,85.0883,96.508,83.3293
2021-03-30,76.47,76.56,74.85,76.0,39169250,45.003,74.1261,85.3481,96.5701,83.6052
2021-03-29,77.03,78.02,76.26,77.14,37144298,45.3225,74.6048,85.6337,96.6626,83.8964
2021-03-26,76.62,77.4995,75.03,77.41,49148659,45.0425,75.0483,85.9285,96.8087,84.1767
2021-03-25,75.85,76.95,74.96,76.22,44735103,44.5197,75.5311,86.2563,96.9815,84.4851
2021-03-24,77.55,78.8,76.4,76.48,43753642,45.4553,75.9094,86.6965,97.4836,84.8376
2021-03-23,80.13,80.34,77.95,78.38,40466635,46.922,76.3709,87.026,97.6811,85.135
2021-03-22,79.99,81.265,79.22,80.3,39648614,46.8307,76.5848,87.343,98.1012,85.3393
2021-03-19,78.49,79.34,77.59,79.06,42283391,45.8535,76.9641,87.5698,98.1755,85.5576
2021-03-18,81.055,81.62,78.01,78.12,51036502,47.3107,77.4921,87.8324,98.1727,85.8461
2021-03-17,81.75,83.25,80.411,82.63,43320573,47.7133,77.8304,88.0533,98.2762,86.0417
2021-03-16,83.66,84.75,82.255,82.75,42971552,48.8325,78.1375,88.2605,98.3835,86.2168
2021-03-15,81.91,83.39,81.2,82.5,39365424,47.7316,78.3374,88.4293,98.5212,86.3212
2021-03-12,79.73,81.19,79.23,81.05,32937950,46.3217,78.6687,88.6067,98.5447,86.5012
