time,open,high,low,close,volume,RSI,Real Lower Band,Real Middle Band,Real Upper Band,EMA
2021-04-20,164.14,164.89,153.36,158.53,4658608,52.6815,15.7631,147.8946,280.0261,152.6163
2021-04-19,171.8,175.2,162.33,164.37,10520214,53.1435,11.0712,145.6926,280.314,152.1459
2021-04-16,156.0,160.1969,151.25,154.69,5214710,52.2978,8.819,144.0804,279.3418,151.3437
2021-04-15,163.0,166.2546,152.8,156.44,7856780,52.7109,7.6888,143.2006,278.7124,151.1537
2021-04-14,143.57,174.09,143.0,166.53,21138138,51.6725,7.3609,142.7558,278.1507,150.6701
2021-04-13,141.88,145.3771,132.0,140.99,6806868,51.5819,2.339,146.2156,290.0922,150.9599
2021-04-12,158.11,163.9,135.01,141.09,16683595,52.5086,-7.0469,150.9722,308.9913,151.3306
2021-04-09,169.7,171.58,153.0,158.36,9462380,53.1771,-8.0975,153.11,314.3176,151.0538
2021-04-08,185.88,185.88,164.3,170.26,10047390,54.1198,-13.9688,156.8126,327.594,150.2928
2021-04-07,183.22,184.4999,176.11,177.97,4768261,53.9884,-16.7619,154.8662,326.4944,148.8402
2021-04-06,185.21,192.0,183.56,184.5,6218318,54.102,-19.0563,153.1364,325.3291,147.437
2021-04-05,171.004,195.0,164.81,186.95,14070489,53.4162,-24.396,150.284,324.9641,145.8952
2021-04-01,193.36,196.969,183.6,191.45,9334345,54.6762,-29.6581,147.6485,324.9551,144.8704
2021-03-31,197.5,199.46,187.1102,189.82,8393834,54.9113,-34.9272,144.5287,323.9847,142.8912
2021-03-30,187.5,204.3,182.0,194.46,17094924,54.4477,-39.6688,141.4097,322.4882,140.6623
2021-03-29,180.75,193.92,173.51,181.3,10042175,54.1358,-44.4129,138.4295,321.272,138.7505
2021-03-26,197.68,218.9344,163.26,181.0,37430672,55.0626,-48.9798,135.5763,320.1324,137.0363
2021-03-25,123.49,187.5,116.9,183.75,49926442,51.4965,-54.4173,132.0311,318.4795,134.561
2021-03-24,157.98,166.97,118.62,120.34,24177877,53.4281,-59.1025,129.9605,319.0235,135.0129
2021-03-23,197.5,201.75,177.55,181.75,14429145,55.7776,-64.1979,127.1891,318.5762,134.0755
2021-03-22,205.26,210.3562,186.1952,194.49,10061505,56.2536,-69.0957,123.6027,316.3012,131.4867
2021-03-19,195.73,227.0,182.66,200.27,24677297,55.7996,-73.5954,119.8669,313.3293,128.4756
2021-03-18,214.0,218.88,195.65,201.75,11799914,56.9091,-78.0132,116.2991,310.6115,125.7305
2021-03-17,217.84,231.47,204.0,209.81,16481589,57.1432,-81.8375,112.3661,306.5697,122.1276
2021-03-16,203.16,220.7,172.35,208.17,35422867,56.4725,-85.1544,108.3893,301.9331,118.221
2021-03-15,277.52,283.0,206.0,220.14,24226187,61.229,-88.4785,104.7111,297.9007,114.7541
2021-03-12,274.9965,295.5,262.27,264.5,25845899,61.1201,-88.6247,99.5483,287.7213,108.1106
2021-03-11,241.64,281.5,232.6,260.0,28312493,59.6519,-88.1249,94.4648,277.0545,101.2989
2021-03-10,269.43,348.5,172.0,265.0,71570566,61.5495,-88.7059,90.0582,268.8223,95.5707
2021-03-09,217.71,249.85,208.5101,246.9,39099331,59.1812,-87.1465,85.0898,257.3261,88.4744
2021-03-08,154.89,210.8699,146.1,194.5,63565620,55.9516,-87.7782,81.139,250.0562,83.1995
2021-03-05,128.17,151.53,127.5,137.74,30733673,54.4494,-90.1701,78.3656,246.9013,80.2734
2021-03-04,125.0,147.8699,115.3,132.35,32606893,54.2681,-92.6972,76.1184,244.934,78.3184
2021-03-03,122.51,127.75,113.12,124.18,19273882,54.1275,-95.1214,73.934,242.9894,76.413
2021-03-02,116.93,133.2,112.2,118.18,33783044,53.8157,-97.5292,71.763,241.0552,74.5315
2021-03-01,104.54,133.99,99.97,120.4,49793965,53.1225,-99.8457,69.7036,239.2529,72.801
2021-02-26,117.46,142.9,86.0,101.74,90842694,53.9501,-102.1188,67.8684,237.8556,71.5055
2021-02-25,169.56,184.68,101.0,108.73,145443658,57.4895,-104.2711,65.786,235.8431,69.6298
2021-02-24,44.7,91.71,44.7,91.71,48556520,49.7462,-105.358,62.673,230.704,65.551
2021-02-23,44.97,46.23,40.0,44.97,7565215,49.7654,-106.4917,62.0414,230.5745,66.4021
2021-02-22,46.69,48.51,42.4,46.0,18864590,49.8857,-107.5879,61.4204,230.4287,67.2769
2021-02-19,41.28,43.89,38.5,40.59,14828238,49.5096,-108.6184,60.814,230.2464,68.1172
2021-02-18,48.49,48.87,40.65,40.69,23990555,49.9997,-109.464,60.3284,230.1208,69.2125
2021-02-17,49.77,51.19,44.56,45.94,9147635,50.086,-110.526,59.6846,229.8952,70.0584
2021-02-16,52.66,53.5,49.04,49.51,8175030,50.2779,-111.6017,59.0188,229.6393,70.8865
2021-02-12,50.75,55.24,48.05,52.4,14573264,50.1542,-112.7644,58.2796,229.3236,71.6304
2021-02-11,50.01,55.32,48.2201,51.1,13056725,50.107,-113.8146,57.6068,229.0282,72.4827
